journalist,writer,programmer,therapist,doctor,nurse,surgeon,librarian,mechanic,foodservice,manager,ceo,entrepreneur,politician,worker,laborer,consultant,accountant,secretary,zoologist,babysitter,nanny,soldier,president,engineer,musician,banker,salesman,lawyer,businessman,executive,trash,teacher,janitor,server,waiter,chef,director,salesperson,attendant,bagger,receptionist,housewife,actor,farmer,student,principal,singer,songwriter,dancer,general,volunteer,supervisor,baker,associate,radiologist,anesthesiologist,cardiologist,oncologist,obstetrician,practitioner,attorney,carpenter,business,artist,exporter,assistant,veterinarian,athlete,driver,waitress,actress,author,columnist,relations,designer,decorator,painter,contractor,plumber,ophthalmologist,scientist,judge,policeman,firefighter,emt,telemarketer,chemist,physicist,zookeeper,cowboy,fireman,pilot,dentist,technician,electrician,teller,bartender,developer,professor,clerk,analyst,mathematician,performer,interpreter,trainer,psychologist,psychiatrist,counselor,biologist,linguist,hygienist,army,cia,congressman,cabinet,governor,mayor,advisor,composer,maestro,stripper,guard,garbage,architect,landscaper,taster,brewer,instructor,researcher,mother,senator,pharmacist,cashier,maid,housekeeper,messenger,mailman,oman,conductor,realtor,policewoman,geologist,busboy,host,producer,cinematographer,illustrator,editor,animator,showgirl,businessperson,boardmember,specialist,furrier,groomer,walker,lifeguard,caretaker,fbi,chiropractor,orthodontist,wedding_planner,guide,anchor,midwife,gynecologist,roofer,coach,owner,treasurer,agent,recruiter,operator,stockbroker,trader,broadcaster,anchorman,weatherman,pediatrician,activist,mom,homemaker,wife,environmentalist,physiatrist,criminal,orthopedic,novelist,priest,defective,fisherman,taxi_driver,cop,welder,shopkeeper,photographer,gyn,representative,substitute,daycare,shoemaker,prostitute,optometrist,weatherperson,reporter,investigator,retailer,importer,cleaner,pathologist,ranger,minister,fishermen,publicist,filmmaker,astronaut,storeowner,humanitarian,insulator,planner,stewardess,coroner,gardener,custodian,model,cook,paralegal,butler,tailor,trucker,bookkeeper,cfo,explorer,cameraman,tutor,comedian,pianist,rabbi,economist,hairdresser,esthetician,manicurist,masseuse,captain,neurologist,podiatrist,gastroenterologist,bellboy,concierge,buyer,communications,smith,coordinator,announcer,union,merchandising,employee,phonetic,janitorial,decorating,caterer,dentistry,surgery,nursing,auctioneer,philanthropist,tamer,ringleader,clown,magician,dishwasher,star,entertainer,broker,sales,coo,advertising,sanitation,police,department,paramedic,manufacturer,builder,cabdriver,chauffer,poet,translator,dean,chief,professional,golf,choreographer,anthropologist,foreman,stuntman,keeper,lawnmower,dietician,seamstress,greeter,cio,businesswoman,astronomer,blacksmith,celebrity,boss,barista,typist,gaffer,hairstylist,barber,husband,father,official,jury,witness,bailiff,gatekeeper,nutritionist,auditor,hostess,girl,marketer,vendor,administrator,bodyguard,dj,navy,military,marines,dermatologist,finance,registrar,bursar,maintenance,neurosurgeon,councilor,audiologist,curator,technologist,congress,pool,advertiser,salesmen,tester,currier,gymnast,detective,contactor,coalminer,merchant,seamen,hooker,pimp,sculpture,policemen,dietitian,photojournalist,officer,grocer,sociologist,botanist,ambassador,telecommunications,illusionist,drafter,urologist,diver,swimmer,picker,printer,beautician,mortgager,planter,housecleaner,unemployed,patrol,actuary,estate,doorman,umpire,gravedigger,dealer,physician,hunter,affairs,addi,job,scout,superintendent,dogcatcher,orchestrator,major,chairman,bondsman,milkman,caregiver,rockstar,delicatessen,paleontologist,promoter,butcher,craftsman,deliveryman,playwright,phlebotomist,publisher,busser,haircutter,repairman,schoolteacher,dispatcher,referee,player,management,dietetic,dad,sister,brother,cousin,lower,consulate,maker,preacher,historian,archaeologist,philosopher,cpa,shiner,plumbing,service,coffeemaker,appliance,sculptor,carrier,agb,shopper,handyman,bricklayer,nun,physicians,tech,postman,commissioner,tradesman,toolmaker,bum,pharmacy,nail,biochemist,tollbooth,marketing,foodservices,accounting,factory,undertaker,construction,arranger,florist,dressmaker,cac,hacker,salesclerk,plastic_surgeon,lord,pornographer,wrangler,psychic,herder,miner,millworker,scholar,pastor,acrobat,lumberjack,cobbler,washer,councilman,doormen,golfer,juggler,handler,managers,woodworker,weaver,expert,stylist,merchandiser,saleswomen,retail,provider,psychoanalyst,dietetics,sitter,parent,egoist,child,person,personnel,geographer,cartographer,bioengineer,opener,fisher,therapy,accounted,manger,report,teaching,builders,administration,fashion,movie,music,reverend,violinist,cellist,trading,exporting,importing,electronics,computer,office,fishing,fighting,riding,hunting,investor,sportscaster,landlord,solider,mason,thief,pharmaceutical,prosecutor,principle,bouncer,bodybuilder,educator,ethnographer,volcanologist,rapper,skater,sheriff,trooper,nascar,recreation,shampoo,stock,psychology,garbageman,aid,nasa,homeless,adjuster,intern,speaker,insurance,fib,flipper,proctologist,vender,steamroller,assassin,spy,critic,distributor,machinist,steward,groundskeeper,fluffer,mineralogist,physiologist,security,missionary
0.004206399898976088,0.005562299862504005,0.03612310066819191,0.0410907007753849,-0.03178109973669052,-0.029079800471663475,0.027981700375676155,0.027418000623583794,0.08163619786500931,-0.12637509405612946,-0.058533698320388794,-0.02877430059015751,0.03779440000653267,0.08193410187959671,0.015094500035047531,0.007758900057524443,0.05359769985079765,0.09930989891290665,-0.018871000036597252,0.06765060126781464,0.06221650168299675,0.03408550098538399,0.14249660074710846,-0.005187199916690588,-0.007446100004017353,0.0681833028793335,0.03974489867687225,0.12377630174160004,-0.009913199581205845,0.04243829846382141,-0.012929700314998627,0.007997499778866768,0.08493950217962265,0.010440000332891941,0.019998200237751007,-0.06511320173740387,-0.07940380275249481,-0.013503000140190125,0.03813309967517853,0.028344500809907913,-0.13007239997386932,-0.0033275000751018524,0.04953889921307564,0.053697600960731506,0.07426130026578903,0.013365499675273895,0.01747320033609867,0.05097299814224243,0.0499407984316349,0.0748388022184372,-0.001357399974949658,0.041254401206970215,-0.06521700322628021,-0.050785500556230545,0.00855060014873743,0.006368500180542469,0.005492100026458502,-0.019600199535489082,-0.01902179978787899,-0.02973799966275692,0.06493750214576721,-0.02582940086722374,0.07692620158195496,0.005067899823188782,0.051315199583768845,0.004187699873000383,-0.007226199842989445,-0.022839300334453583,0.0008123000152409077,0.06738030165433884,-0.04249740019440651,-0.00948289968073368,0.042803701013326645,0.03572870045900345,0.04901140183210373,0.008663499727845192,0.018383899703621864,0.05036409944295883,-0.017558099702000618,0.03456449881196022,-0.04731540009379387,0.04435209929943085,-0.029605699703097343,0.11604300141334534,0.10732220113277435,0.03990970179438591,0.05134269967675209,0.004635700024664402,0.012307900004088879,0.012460899539291859,0.005624900106340647,0.08942549675703049,0.022021200507879257,0.009997899644076824,-0.015438499860465527,0.01387420017272234,0.02734909951686859,-0.014680000022053719,0.1044711023569107,0.06828039884567261,0.033829499036073685,0.031755100935697556,0.048934198915958405,0.06202210113406181,0.05393470078706741,-0.014821800403296947,0.0013650000328198075,-0.013312299735844135,-8.799999704933725e-06,-0.017308399081230164,0.06323009729385376,-0.05687670037150383,0.009818599559366703,-0.037011198699474335,-0.0020391999278217554,-0.10188759863376617,-0.053787000477313995,-0.0011949000181630254,0.00972449965775013,0.06318239867687225,0.13249939680099487,-0.03487500175833702,0.06651049852371216,0.011351300403475761,0.03304370120167732,0.03625579923391342,0.03884299844503403,-0.06218419969081879,0.03860029950737953,0.030328499153256416,-0.003590600099414587,0.040361400693655014,-0.0309130996465683,-0.03610660135746002,0.010844499804079533,0.024672100320458412,0.10586729645729065,0.08317799866199493,-0.06319519877433777,0.06940829753875732,0.04793810099363327,0.03411110118031502,-0.04290429875254631,0.007005400024354458,-0.051534999161958694,-0.005831600166857243,-0.037457600235939026,0.03182100132107735,-0.003986000083386898,0.03662849962711334,0.00804159976541996,0.024933800101280212,0.0012550000101327896,-0.01849210076034069,0.05082089826464653,-0.020013099536299706,0.07331520318984985,0.022411800920963287,0.04651249945163727,-0.001464199973270297,-0.021446900442242622,-0.03161809965968132,-0.016443299129605293,0.014653399586677551,-0.034361500293016434,0.006124999839812517,-0.01853110082447529,0.014793399721384048,-0.01779559999704361,0.027109399437904358,0.054156601428985596,0.0999165028333664,0.0009334000060334802,-0.053577300161123276,0.026979200541973114,0.04360479861497879,0.03609279915690422,0.02120410092175007,0.013744000345468521,-0.040846798568964005,0.060630399733781815,-0.0371243990957737,0.04492820054292679,0.01459440030157566,0.03603700175881386,-0.001782099949195981,-0.011446800082921982,-0.07803589850664139,0.019670600071549416,0.087534599006176,-0.021456999704241753,0.05135520175099373,0.0609108991920948,0.03982929885387421,0.019177399575710297,0.06506749987602234,0.020932799205183983,-0.040168799459934235,-0.0478954017162323,0.0029931000899523497,-0.00817019958049059,0.08460509777069092,0.05262089893221855,-0.0481518991291523,-0.0128413001075387,-0.022724200040102005,0.010206899605691433,0.03737640008330345,0.061587799340486526,-0.06670379638671875,-0.03866809979081154,0.07762909680604935,-0.04008220136165619,0.03692770004272461,0.013739099726080894,0.0010210999753326178,-0.019658299162983894,0.04933580011129379,0.03473610058426857,-0.05712369829416275,0.04083710163831711,0.05665069818496704,-0.07734619826078415,0.050494998693466187,0.04433489963412285,0.0768480971455574,-0.0724480003118515,-0.03551710024476051,0.03419850021600723,-0.11295580118894577,0.021477600559592247,0.032293401658535004,-0.032510798424482346,0.02825479954481125,-0.03810960054397583,0.01511790044605732,0.051593098789453506,0.04004180058836937,0.06271500140428543,0.06209919974207878,0.022187700495123863,0.025141600519418716,-0.029174000024795532,-0.020047400146722794,0.04039059951901436,-0.04694110155105591,-0.014810199849307537,-0.03576739877462387,0.07851629704236984,0.012116700410842896,0.0628931000828743,0.0007597000221721828,-0.07529880106449127,-0.004078700207173824,0.07628239691257477,-0.08308109641075134,0.05692800134420395,0.027197400107979774,0.11259680241346359,-0.05022859945893288,0.0017164000310003757,-0.06407299637794495,-0.01266469992697239,-0.004214900080114603,-0.03798979893326759,0.033695001155138016,0.05479099974036217,0.022784799337387085,0.034872498363256454,0.05436110123991966,0.11257629841566086,-0.063748300075531,0.06327249854803085,0.06003259867429733,0.07752569764852524,0.12406670302152634,0.025820499286055565,0.12992240488529205,-0.035572100430727005,0.034988101571798325,-0.053515300154685974,0.0388328991830349,-0.013628000393509865,0.062063999474048615,0.07991159707307816,0.052846699953079224,0.04370789974927902,0.05733789876103401,-0.03718530014157295,-0.01991269923746586,-0.10422380268573761,-0.005620799958705902,0.0431533008813858,0.05582049861550331,-0.01001769956201315,0.06195259839296341,-0.04320409893989563,0.07168920338153839,-0.06928680092096329,0.04503890126943588,-0.010949499905109406,0.00702020013704896,0.020311899483203888,0.017405599355697632,0.05144510045647621,-0.003640000009909272,-0.0335531011223793,-0.05209780111908913,0.038589999079704285,-0.058226898312568665,0.01680760085582733,0.01521649956703186,-0.014196500182151794,0.018957100808620453,0.06237800046801567,-0.0418212004005909,0.06748150289058685,0.05348990112543106,0.019365200772881508,-0.0775810033082962,-0.02985130064189434,-0.027103200554847717,0.047750700265169144,0.09995870292186737,-0.04579769819974899,-0.01794789917767048,0.002155400114133954,-0.06847140192985535,-0.05149630084633827,-0.01331039983779192,0.010679500177502632,-0.04210200160741806,0.028254199773073196,-0.020442700013518333,0.04785050079226494,-0.00922670029103756,-0.0316012017428875,-0.01641079969704151,-0.012834399938583374,0.046239301562309265,-0.027179699391126633,-0.011456400156021118,-0.054795801639556885,0.031991101801395416,0.07098709791898727,-0.000981000019237399,0.004067599773406982,0.02591880038380623,0.05863659828901291,-0.09924829751253128,0.0048572001978755,-0.015189900062978268,0.02640089951455593,0.04768430069088936,0.011315199546515942,0.08323489874601364,0.08405470103025436,-0.08438979834318161,-0.03864020109176636,0.07422559708356857,-0.005836700089275837,0.07829959690570831,0.06565970182418823,0.023420600220561028,-0.03961009904742241,0.0837417021393776,0.030926799401640892,0.017268400639295578,-0.05481880158185959,0.006423099897801876,0.004242999944835901,0.04149140045046806,0.028749899938702583,0.06274750083684921,0.07647419720888138,0.04247169941663742,0.1181446984410286,0.10413990169763565,0.008577699773013592,0.10644569993019104,0.02900790050625801,-0.0746883973479271,0.06504809856414795,0.04954399913549423,-0.018283899873495102,0.0017096999799832702,0.0020904000848531723,-0.1296726018190384,-0.005698999855667353,0.04029940068721771,0.004249399993568659,0.06214189901947975,0.1205269992351532,-0.0603719986975193,0.00369830010458827,0.06077419966459274,0.05650389939546585,0.018993200734257698,0.039113301783800125,-0.03337790071964264,-0.00024199999461416155,-0.016635999083518982,-0.04957079887390137,0.09302320331335068,0.02319920063018799,0.006845199968665838,-0.016406800597906113,0.07393839955329895,-0.07547830045223236,0.032137900590896606,0.025064200162887573,0.07120999693870544,0.07143040001392365,-0.030070999637246132,0.05678969994187355,-0.06572110205888748,-0.11224730312824249,0.0024580000899732113,-0.08893709629774094,-0.022234199568629265,-0.010428999550640583,-0.061360400170087814,-0.01828470081090927,0.03924829885363579,0.11785399913787842,0.10861919820308685,0.06404770165681839,0.15131939947605133,-0.046870701014995575,-0.009603099897503853,-0.07564560323953629,0.029965199530124664,-0.02344530075788498,0.0501118004322052,0.044671401381492615,0.08893389999866486,0.005720099899917841,0.09978239983320236,0.03592680022120476,0.027510900050401688,0.10167340189218521,0.001624800032004714,0.04348979890346527,0.06657809764146805,-0.06020219996571541,0.01335819996893406,0.020217299461364746,0.03909530118107796,-0.08159039914608002,0.01613520085811615,-0.05526009947061539,0.09540180116891861,0.06570570170879364,-0.14226849377155304,-0.006765800062566996,0.05669790133833885,0.059873200953006744,-0.032247498631477356,-0.015926800668239594,-0.05701730027794838,0.009890000335872173,-0.013526500202715397,0.0175842996686697,0.050579700618982315,-0.012324499897658825,-0.04699200019240379,0.07179439812898636,0.023200899362564087,0.10551249980926514,0.12908829748630524,-0.04467549920082092,0.11058150231838226,0.08285590261220932,0.0912289023399353,0.0902722030878067,2.5200000891345553e-05,0.08389730006456375,-0.027030399069190025,0.028024500235915184,0.010675200261175632,0.022844700142741203,0.12149540334939957,0.04936020076274872,-0.05105670168995857,0.03888550028204918,0.10870780050754547,0.04123640060424805,-0.0014546000165864825,-0.020402099937200546,0.05513580143451691,0.039417099207639694,-0.025430399924516678,0.03363509848713875,-0.046420298516750336,0.09386549890041351,-0.04135660082101822,0.08471400290727615,0.06167899817228317,0.12082629650831223,0.020688699558377266,0.03308020159602165,0.06529969722032547,-0.03734159842133522,0.03350590169429779,-0.0019892998971045017,0.01703670062124729,-0.042230699211359024,0.06255260109901428,-0.058767400681972504,0.04049240052700043,0.05686840042471886,-0.004197800066322088,-0.03905170038342476,0.06557290256023407,0.014816800132393837,0.13404810428619385,0.06704609841108322,0.07085029780864716,-0.0015575999859720469,0.018175100907683372,0.05398479849100113,-0.02510939911007881,0.04081369936466217,-0.024656100198626518,0.005647299811244011,0.09043529629707336,0.05530070140957832,0.0335271991789341,0.07404389977455139,-0.018564699217677116,0.0011752999853342772,0.20431959629058838,0.030009800568223,0.08613350242376328,-0.04497909918427467,-0.021876800805330276,0.06731399893760681,-0.039255499839782715,0.01576329953968525,-0.0044813998974859715,0.08332200348377228,0.057465698570013046,-0.0023076001089066267,-0.029269499704241753,0.006929699797183275,0.15869499742984772,-0.05878610163927078,0.021946800872683525,0.012089099735021591,0.024180900305509567,0.0717587023973465,0.03146899864077568,0.0937374010682106,-0.02082880027592182,0.030276700854301453,0.0220015998929739,0.032979000359773636,0.02961830049753189,0.017501799389719963,-0.004694600123912096,0.01133980043232441,-0.039114199578762054,-0.03119499981403351,0.1205654963850975,0.11025139689445496,0.030518900603055954,0.02952120080590248,0.018636099994182587,0.027126699686050415,0.003041899995878339,-0.013858400285243988,0.028804099187254906,-0.05406910181045532,-0.044951699674129486,0.007267000153660774,0.06198950111865997
-0.0589664988219738,-0.035478200763463974,-0.09205559641122818,-0.07211840152740479,0.009317999705672264,-0.060744501650333405,0.056782301515340805,-0.009397299960255623,-0.0535367988049984,-0.039374299347400665,-0.02203720062971115,-0.03273870050907135,-0.06514149904251099,-0.046365801244974136,-0.04272909834980965,-0.032924700528383255,-0.04183230176568031,-0.07311160117387772,-0.039744600653648376,0.057913001626729965,-0.11765699833631516,-0.05068359896540642,0.06176770105957985,-0.04619159922003746,-0.012410200200974941,-0.06659019738435745,0.031600501388311386,0.004544499795883894,0.000680800003465265,-0.008971299976110458,-0.08459710329771042,0.12417790293693542,-0.0519074983894825,-0.02759139984846115,-0.07660839706659317,-0.03516659885644913,-0.07885230332612991,-0.10802409797906876,-0.0403762012720108,0.020519299432635307,-0.014146599918603897,-0.07385960221290588,0.03878189995884895,-0.03520889952778816,0.004877899773418903,0.007302300073206425,-0.08590970188379288,-0.05097299814224243,-0.1010361984372139,-0.09313269704580307,0.034396298229694366,-0.06143509969115257,-0.1422320008277893,0.002925500040873885,-0.08030159771442413,-0.007596900220960379,-0.0452365018427372,0.016418300569057465,-0.0018219000194221735,-0.030643099918961525,-0.044009801000356674,-0.03852999955415726,-0.009653899818658829,-0.023729799315333366,-0.0487653985619545,-0.05202940106391907,0.004859699867665768,0.009427799843251705,0.03485589846968651,-0.09356430172920227,-0.05927269905805588,-0.0404605008661747,-0.04634379968047142,-0.013746700249612331,0.046731799840927124,-0.09728570282459259,0.03410990163683891,-0.001240600016899407,0.00885470025241375,-0.0048536998219788074,0.018801599740982056,0.0013020000187680125,0.006319299805909395,-0.003963199909776449,-0.049280598759651184,-0.06744430214166641,-0.02670859917998314,0.014598900452256203,0.0018461999716237187,0.06534530222415924,-0.09059830009937286,-0.05961700156331062,-0.050479400902986526,-0.01619810052216053,-0.023157799616456032,-0.05799400061368942,0.017821699380874634,-0.0969163030385971,-0.12039659917354584,-0.026994600892066956,-0.04305579885840416,-0.01877019926905632,-0.05558279901742935,0.015589400194585323,0.007167300209403038,-0.02467940002679825,-0.04910539835691452,-0.0030578000005334616,-0.05154990032315254,-0.039772599935531616,0.018681600689888,-0.05687670037150383,0.10059720277786255,0.003323500044643879,-0.0029259000439196825,0.024846799671649933,-0.048222798854112625,-0.03885100036859512,-0.052944499999284744,-0.07035599648952484,0.023756200447678566,-0.09518829733133316,0.09528899937868118,0.10935589671134949,0.03614639863371849,-0.01955530047416687,-0.09812960028648376,-0.03826719895005226,-0.12230979651212692,-0.04231889918446541,-0.08256019651889801,-0.009149099700152874,-0.0494609996676445,-0.014839299954473972,-0.006187399849295616,-0.026387300342321396,-0.004824699833989143,-0.019707199186086655,0.018822500482201576,-0.09899669885635376,-0.054190900176763535,-0.02997639961540699,-0.06912360340356827,-0.05757899954915047,0.09934470057487488,-0.08766999840736389,-0.04565839841961861,-0.0823914036154747,-0.05134490132331848,-0.09296060353517532,-0.08763399720191956,-0.03570770099759102,-0.1261191964149475,0.013704800046980381,0.027608100324869156,-0.04471899941563606,-0.05324079841375351,-0.006697800010442734,-0.049923401325941086,0.0416484996676445,-0.04231809824705124,-0.018319500610232353,-0.08375439792871475,-0.008773400448262691,0.04518770053982735,-0.062011800706386566,0.020289499312639236,-0.08766470104455948,0.026209399104118347,-0.06602159887552261,-0.11264579743146896,0.03187520056962967,0.01225029956549406,-0.11376909911632538,-0.05659769847989082,0.03338880091905594,-0.0013343000318855047,-0.008780799806118011,-0.04642400145530701,-0.004902999848127365,0.04031769931316376,-0.042427901178598404,-0.04277599975466728,-0.07288160175085068,0.0318899005651474,-0.0855410024523735,0.045437801629304886,0.07421600073575974,-0.032596901059150696,0.041417401283979416,-0.008283600211143494,-0.02729080058634281,-0.01161929965019226,0.01789199933409691,-0.056698501110076904,0.027360999956727028,0.0031638999935239553,0.0017591000068932772,-0.04769749939441681,-0.08026470243930817,-0.1318410038948059,0.0484996996819973,-0.03953380137681961,-0.06568550318479538,-0.040776900947093964,-0.015487199649214745,-0.08107230067253113,-0.005690800026059151,-0.013902699574828148,0.02032879926264286,-0.04507330060005188,-0.04376960173249245,-0.004455599933862686,0.03450179845094681,-0.05826380103826523,-0.06596709787845612,-0.014570199884474277,-0.04033929854631424,0.08009730279445648,-0.003983300179243088,-0.07522620260715485,-0.12962870299816132,-0.05844910070300102,0.06304900348186493,-0.01694680005311966,0.05254749953746796,0.028157299384474754,-0.022588899359107018,-0.021425599232316017,0.049070898443460464,-0.036412399262189865,-0.0908593013882637,8.369999704882503e-05,-0.025879399850964546,-0.049936700612306595,-0.026984699070453644,0.00799539964646101,-0.0724043995141983,-0.03216850012540817,-0.028009800240397453,-0.037923600524663925,-0.06973230093717575,-0.045111700892448425,-0.038999199867248535,0.025264300405979156,0.0032770999241620302,-0.006773000117391348,-0.006691399961709976,0.013639300130307674,-0.048466701060533524,0.006624499801546335,-0.10162390023469925,0.04320940002799034,-0.037797100841999054,-0.02426069974899292,-0.07084439694881439,0.032645899802446365,-0.05994519963860512,-0.07123470306396484,0.04494129866361618,0.06378280371427536,-0.11243010312318802,0.03724930062890053,0.12835149466991425,-7.79999973019585e-05,0.00543109979480505,0.035322099924087524,-0.021478699520230293,-0.05555950105190277,-0.024345800280570984,0.0023513000924140215,0.003231900045648217,0.07268799841403961,-0.047345299273729324,-0.00417769979685545,-0.038474198430776596,0.004931999836117029,-0.10133949667215347,0.11714710295200348,0.030200300738215446,-0.01971619948744774,-0.06402979791164398,-0.08161579817533493,0.04791469871997833,-0.01635180041193962,-0.08120349794626236,0.02778780087828636,0.0296385008841753,-0.017405899241566658,-0.023789500817656517,0.00400449987500906,0.015691399574279785,-0.14750570058822632,-0.023699700832366943,-0.05791059881448746,-0.07355330139398575,0.0442643016576767,-0.005176799837499857,-0.022219600155949593,-0.10301460325717926,-0.019984399899840355,-0.0844172015786171,-0.06267669796943665,-0.07224950194358826,0.04679169878363609,0.04576040059328079,-0.04819779843091965,-0.09078429639339447,-0.0278399009257555,-0.04130050167441368,-0.053178198635578156,0.009287100285291672,-0.10021069645881653,-0.012703199870884418,-0.03866580128669739,0.019168099388480186,-0.0031256999354809523,-0.06714089959859848,-0.0319242998957634,-0.012606900185346603,-0.10008960217237473,-0.09800940006971359,0.0012873000232502818,-0.015223599970340729,-0.1043919026851654,-0.08957500010728836,-0.046070799231529236,-0.05793730169534683,0.05881109833717346,0.08382710069417953,0.06741870194673538,0.04597090184688568,0.023950599133968353,-0.014581499621272087,-0.006579400040209293,0.035487100481987,0.01245460007339716,-0.07001960277557373,-0.057428501546382904,0.03332329913973808,-0.0459757000207901,0.04025670140981674,0.08397279679775238,-0.04599519819021225,0.037449900060892105,-0.11783590167760849,0.017988400533795357,0.003596500027924776,-0.005782600026577711,-0.049930401146411896,-0.056358300149440765,0.10518620163202286,0.04660569876432419,-0.05101710185408592,-0.069656603038311,0.03222459927201271,0.04878700152039528,-0.035508301109075546,0.007848800159990788,-0.03976370021700859,0.07146439701318741,-0.01795330084860325,0.022709399461746216,0.0018173999851569533,-0.046885401010513306,0.012113600037992,0.05173730105161667,0.047208599746227264,0.024510299786925316,0.07407789677381516,-0.01899770088493824,0.004927100148051977,-0.06802789866924286,-0.05785439908504486,0.04154890030622482,-0.008658199571073055,-0.005791400093585253,0.023724200204014778,-0.006885500159114599,0.07654520124197006,-0.08279909938573837,-0.07426159828901291,0.0340024009346962,0.017194699496030807,0.02024569921195507,-0.049388401210308075,0.04958679899573326,0.026509400457143784,-0.018885299563407898,0.09029489755630493,-0.08304169774055481,-0.08322089910507202,-0.01843010075390339,0.00282990001142025,-0.0539994016289711,-0.07691729813814163,0.0288999006152153,-0.12066259980201721,-0.05615440011024475,0.04564499855041504,-0.0067623998038470745,-0.07325930148363113,0.06846959888935089,-0.005372399929910898,-0.025436699390411377,-0.06231530010700226,-0.11696810275316238,-0.11402539908885956,-0.07182619720697403,0.09641370177268982,-0.0007131000165827572,-0.03402259945869446,-0.07341449707746506,-0.11477469652891159,0.02589469961822033,0.04437220096588135,-0.05019950121641159,-0.009353299625217915,-0.027011899277567863,-0.021879900246858597,-0.06074779853224754,-0.07064519822597504,-0.0632551982998848,-0.04320140182971954,-0.06903699785470963,0.00890790019184351,-0.016128800809383392,0.015444899909198284,-0.026637699455022812,0.026996200904250145,0.02589529938995838,-0.018216300755739212,-0.05725010111927986,0.06985290348529816,0.0138178002089262,-0.04088570177555084,-0.05537459999322891,0.06923100352287292,-0.008705300278961658,-0.03221869841217995,0.04066929966211319,0.023881500586867332,0.05696310102939606,0.054165199398994446,-0.05965239927172661,-0.013670699670910835,-0.016706500202417374,-0.07457070052623749,-0.023547200486063957,0.06685779988765717,-0.03195130079984665,-0.006922100204974413,-0.050596900284290314,-0.04168799892067909,0.020256299525499344,-0.04889820143580437,0.03810109943151474,0.05967630073428154,0.0025617999490350485,0.011249699629843235,-0.06088139861822128,-0.07108820229768753,-0.04339959844946861,0.07841350138187408,0.018969500437378883,0.022067200392484665,-0.04024840146303177,-0.04928399994969368,0.009945900179445744,0.03306889906525612,-0.08935099840164185,0.024240799248218536,0.06171330064535141,-0.07902629673480988,-0.04513610154390335,0.03137170150876045,-0.07318700104951859,0.05406070128083229,-0.023001300171017647,-0.06327959895133972,-0.019581200554966927,-0.017773300409317017,0.05685799941420555,0.0045277997851371765,-0.022851599380373955,-0.015954600647091866,-0.009257200174033642,0.026985500007867813,0.0030123998876661062,-0.023875800892710686,-0.015033500269055367,-0.09077669680118561,-0.09685009717941284,-0.001979599939659238,0.0003782999992836267,-0.12140730023384094,0.02388029918074608,-0.023905200883746147,-0.10840090364217758,0.03298480063676834,-0.014721900224685669,-0.0852385014295578,0.0033855000510811806,0.053936298936605453,0.03376220166683197,0.08246350288391113,-0.03985150158405304,-0.012337599880993366,-0.06762280315160751,0.004463400226086378,0.06297300010919571,0.03481839969754219,0.020164500921964645,-0.04121199995279312,-0.08275070041418076,-0.02839439921081066,-0.028714900836348534,-0.042350299656391144,0.052810899913311005,0.040835898369550705,0.061430901288986206,0.008070900104939938,-0.07643300294876099,-0.06059550121426582,0.02057489939033985,0.07664009928703308,-0.02534620091319084,0.01676359958946705,0.02310050092637539,-0.04604040086269379,-0.05315510183572769,0.04251740127801895,0.005013300105929375,0.011452499777078629,0.039160098880529404,-0.01107260026037693,0.017415499314665794,-0.03024829924106598,0.026772599667310715,-0.061459001153707504,-0.03855679929256439,-0.05709009990096092,-0.03380110114812851,-0.031977299600839615,-0.082190603017807,-0.07621540129184723,-0.07193230092525482,-0.033175401389598846,0.048922099173069,-0.03316710144281387,0.017467599362134933,0.06337519735097885,0.019381800666451454,0.03377649933099747,0.02708970010280609,0.001553499954752624,7.270000060088933e-05,-0.04725620150566101,0.01524600014090538,-0.04832709953188896,-0.012023000046610832,0.002252900041639805,-0.07589709758758545,0.07317910343408585,-0.01569169946014881,0.017551900818943977,-0.020448200404644012,-0.02948400005698204,-0.06207599863409996,-0.0535367988049984,0.02100509963929653,-0.028584200888872147,-0.01342339999973774,-0.022128300741314888,0.0712634027004242,-0.024454599246382713
